0xc6a20FfA957293DfcD67BBd5Ab52705C5F911DC0 0.07
0xa9a1acd7F192E786f64f964FC5D6d323fdd6aFb5 0.09
0x58F2c4aB7ef98F7DAf868C08A2F83e21D1d2C68d 0.04
0x6d1eF9Fcd53352b85E4F13f28e9CD9f1Ab398227 0.08
0x7a702725ba9d4775bd38d07675568e0f79e39e35 0.01
0xB95928d32555de863a2bF22e9e7eBc6bEED90443 0.04
0x430Eba1D73A531640C8Fb42D7869Af1E35B53d02 0.02
0x65eadE0C362A119d3f258F85fb995712D957cF24 0.07
0x99Eb49621392DC900efD92E4F145b5238f980269 0.08
0x6f7A244082Cfe0942c1100733cBb305D2417Ed33 0.08
0x0FA699182DFa78f1A22f8aBd4c93923dce5d653a 0.05
0xb702B4327eb76ED49bCac23E2abAa24a3058a058 0.01
0xdC19F9B4a68D596663AE4b866fD4Ea6cCD35EAcA 0.03
0x295BADf8a63b08F593F241C1Fdf3B55Fd597B4BF 0.02
0xc6ccA09A8bF1d4c23127ab56615BcdDe940584e6 0.06
0xFdaB583d91E63A1ed214b73a08595A1070dd3468 0.05
0xe4eb5148eCD6a41129F649e6BB6eC0FF0baB1301 0.05
0xB2EbBA81887A3630b390C5423B65297b79f9e488 0.06
0xa15a45d4768aeC991684569a92Dad45a0a8c9Ff0 0.05
0xF56B6ad2Cf45707E0C6065219203106f10615Ec0 0.08
0x34aC4021586d0138AeeeF46db15459D19ABDeCa6 0.05
0xd9092229aaff0cf233a817585676273fef3a87c0 0.09
0x061CE7905fbD8D00b6AfbA616E94993f20Dc5d3A 0.01
0x673acaE69aE2AF52Ee355b7F7659c01b68b76E05 0.03
0xCd4a8c9C99665eE8d96e146420d4340dAf1A2D20 0.02
0x9EA81F219e088b8969784eBa50FBD0af3a7778Ef 0.04
0x51f806F502cD91995d20B0d52883FcAAdBa16a9E 0.06
0xe9A600F7B60742f2b4Bb0aAF17011010E77119d5 0.06
0x9c6a10685F956E92CAC7F819C8829a8abFb2fF2B 0.02
0x027941ABbC8782C1DE5C2D1B5A1a3D6D453E9f44 0.06
0xC6075fB4Eaae7E13619d61D45F12709e47EF9D1A 0.01
0x32AA8bB8C4dCE2677e4786C39CF86986A26B7a49 0.07
0xCf4d32EA3709813050b5d45Adf37859E4027a3cc 0.06
0xC760bC6e60502f0114Fa24e359b7B4e42539b4c4 0.03
0x447bB1b529dBDBC693DC8FdF9792100D369bF962 0.03
0x3D8516AF779B03c47955C940C030F4a6eb921302 0.04
0x62b4A2a1C90390CF172D3625B7Fd3fB659078595 0.04
0x0bF44DcCD1d1b0a18628D72764722b5CC5c9Eec6 0.06
0x3F3847c0c410B1ef3f19B3e424fC95ceE627E246 0.07
0xc74dB0c9E694ceF80fe8C27d02DaE969e3d23dF8 0.07
0xFEe078279431b4d3ccAc99944c4A784b0E60Ea92 0.06
0x5379CeabFe61CC47fa187223Ae98b97d8dF32e0E 0.08
0x41311115931A80bF93c9f5608940c15EddE336B3 0.08
0x1f4Fd17292722F15A7edFcDfAe9bE0B533611e08 0.04
0x54BE429F0B6EA38eAFd9d2deFc7fda4AEae26A0f 0.06
0x01d81463f399351e444Ac40bc458dc36d5dbf084 0.01
0xD7350A2D56f1e2e034d75E56B4d05CBE4404C155 0.01
0x8941441BCD5bD46E078E4d565DBD77d6C76Dc3e4 0.07
0xE29D60264790a65108009b606471084EEaB583E3 0.05
0xd5AF150E79Ab52859f28Ce2cE3D47D2fa3721cC8 0.02
0x4ED10A1230c3fEd75e70aF48993eC728D7eDFF7f 0.09
0x4CA56f99ea7A699785755c070E67A0EAFC06B002 0.06
0x2ac3E84766bBD897f79E0B914ab68c11ba6F3788 0.07
0x4f1b68035C5dC746F4915Ee2E01B0E2B2e7BFBD0 0.06
0x6d9268e4af30343b1821713a20b66AA1709226ce 0.06
0xf11021d1faad3b80680a9d16521af39dc80a1210 0.09
0x9c9058133333CBBFE1c5cf9c1C627b36f4D7679b 0.04
0xA14ED475dD677ceC938988CAdF9E534EDCC4A7cf 0.07
0x2a739a5E7a657A1FB8A2b1fc271506c3851B0E5F 0.03
0xB197F4De3914EfD339846AffA223B3C4877c404f 0.03
0x89EDe750F7FB640CED733ea7157ce40255Db1e0A 0.08
0xcae51a9ff77dF695327eB8d123d039945bAA5a93 0.04
0x168c5EED91c02966aa414119dC594b25be1a9C6e 0.05
0x459801F5a38729790182C707e0c79C828E8e0B9e 0.03
0x89134b15d39bDc328d3aE018192467F16b66B2A0 0.02
0xE9B95c138E2157e00482bE455bED1F0F53a6550A 0.08
0xE58a1F4067428C28Faf881cfaF708e1D48C2f073 0.07
0xC2F1f6dEdA76Ff394B0105E91c12b055b404d324 0.05
0xcf191BA0557A71484468c2def57e8A16059B3825 0.06
0xEbF517FDa0fAf736959C9Df88a397F28d02B9ABa 0.06
0x28Ff8044a160d195102366DCa59cA8c08E8A1829 0.06
0x531820c59db24Defd9e9e81358B592dE3129b3d6 0.07
0x8d2Ee4F3A19F107f3DF0dBc71ff589d9e595d0f4 0.08
0xaad1a6b58798a74C7a0ea3Fea27961E0dAf27c07 0.06
0xF470d0F865252263E1C67515AA8e06a426fF5031 0.01
0x65BBf16a7503d52a24b30DaC295655c9a70f1C76 0.09
0x5AB69ac213F8337Bf0DCB868B597255a518DDf56 0.05
0x1911312AE82B88cBcd5cC4d5B883DAA76BCB9eDe 0.06
0x8c24a18A85B63ABA5A17A37F01Ce7619fa01C9Bd 0.06
0x31Eb5917687c32703D89328D6AA3710A256f9e8D 0.05
0xAa910525aEc79F25137F5D3d2960092034Be8a0E 0.03
0x75673BBd73236B029E81AC60d5e15CEe95B60164 0.03
0xe6431Fd2308C032D10acA7Cfd0591064e804E410 0.07
0x1c4aaFA3CB3D28aef89Afce4298a2AB66E407735 0.06
0x30ec2295e9fef575cF0D633d423Ecb3594349943 0.04
0x53633fE0Ec6f279916B8fd911AF5aF87D56492b6 0.04
0xb1dB264db8aFf73b1028947363067B2Acc2988f8 0.09
0xE49b1742dD0471d14931f0339e34dd1F83889C6E 0.02
0xAf5086a727B441Fc6d1BCb04A51d434BB3b480eC 0.05
0x23A6553cAB95904f96fcc5014500Ac45d6897c31 0.09
0x760678D664C4f69Ed76Cc01Bc4C68Af9e50e9803 0.02
0x1F05Ebef369fD7b15538FCc5cDB1aA2E3b17E83f 0.01
0x23E78bCd8A718da31b8123BeB2705A2BD404F7be 0.08
0xf108a33a0C124577f5612A069ea9153952a0dE1B 0.09
0xDC19679B1ab531b1EB868a1E12B8C3639E87e018 0.07
0x00029BBfe21da47e2d3195687659798418575Fd3 0.05
0xE9d69Dc78d6C01063321ba5F7125043dA940E469 0.02
0xc112d86a1Af07c3772506BC84C60eF5646fb4099 0.01
0x87b1ED99336EbbA085aA6b6CA6DFE90b96517629 0.02
0xe1457ea0CFdA1E0b0aA259D3e242C62695EB354D 0.03
0x28330cf1CCf43294B4A6490EB730EFa96ed07B4c 0.02
0x9Af5Ac68E43640db34204B3F989e75Fb622872d9 0.04
0xED0f8471d5D600E43dcfA50462b241Bf85914d09 0.09
0xCEEfE309eaEd7d01Cb7544561b9fD505B3D7640d 0.06
0xba769CE970a1D107A97eE7E24151DEBD7355DA4C 0.08
0x74856314183a02a4A54Ee2E79B09b36Ff4e80240 0.04
0xfaDE2c94df98947B1E4771b509C8b1e3FAc14702 0.02
0xB3C9EC9a631D99264717298841b3Cc69Ff1C58f2 0.04
0xfB35ded2F6B131CE8c876e71B87335d286c27082 0.07
0x622e45aF1aab083ab65398664c138D668ed29385 0.04
0x661a6aff14a26bb0062d48ca8b879e89f4ec9171 0.04
0x7833c9358dC5C0264239fEE289F7fF96Fe370E95 0.03
0x4ab04032F1858cc09f8ac73da219c81238716290 0.07
0x86e4e7756021D3eD87A4D1873A459cB72eaEa5e3 0.01
0xe861569684519e5fD517d0EB3978843645819243 0.06
0xf0D7cF572352A39824D2723A5041c885347C4F49 0.04
0x6d55cB842CcF48d36c1560271c86caA6d4c62b8D 0.04
0xd8F5B8368D52a529e0C4d20b1442a500c8b6c680 0.09
0x76Fe53255f4f0477167426bB2A7d75AaFB5Be29D 0.08
0xeBC4E1fA83FE3B8904caD29350c99939BfcCbb17 0.01
0xeD3DE7F885485D39De10216F29e38aeEA79422e8 0.04
0x2F1C82252068fb6b20135c3dE2DD29EAc9f2f84E 0.06
0x01052505C369979d07C961B0d3629C6EFC632C55 0.01
0x2E2BFDb5F49002Fd1f37AA739D70e23511F48F50 0.08
0xf0b7F06745f5c17C9413787828B0c8c25416288e 0.09
0x9c066636f54e536718fE47C3808f7d1B12f74196 0.08
0x4f4a5be801Cf09b94c1807d728fCc7a32608AdA1 0.08
0x480f43BA7bAe2fd65D7F5158c6a9AaB95E7461d6 0.01
0x537e922DC2E9E0effAfD5d60cA0B67827691a060 0.05
0x0644962aB720fF05D34A1DEd677468A51305e0a5 0.02
0x6A4409A2714543EC70e65c2b24e6cfe2F831412d 0.06
0x575fD0b4702fCf2227417Bd159f55ee7E08f41F2 0.09
0xdf041A3096E92F244D1202bfc0f7F9301B7D98C5 0.08
0x5179720e881B009d510355C34F18D2BE90492C84 0.06
0xED92a9b86cD9bCe9ae2C464E995399fe066abde9 0.05
0xc5539D79c24a6d2060Ad1d82Cb8da14e4D282831 0.07
0xe4854410D0Dde5337460541574B71619f1E5Bd1d 0.03
0xEd306b3E2D515ABDa235C045FE647F2EA3fF35af 0.02
0x11d58c52e4Ce664dab24F15f32F3858A1dd4B92A 0.07
0x74FB39604E91647DCFc11Ab843f49dDc49f258E6 0.07
0x9684088aB53a26fbC688524218Ab3515c87Dc64e 0.06
0x51318Fd328dF483240C159bE939B95D232FdfF25 0.09
0x3DA1EA7E37a2CBCc20a172Ad2A71C079BD714073 0.09
0x0460a09e1505fc8Ce9234bdA68779AA1FD6867c8 0.03
0x31BD8BEe2B1e92c8D7cc178602c9f1033000B864 0.08
0xC31C51b75edf0E623A8A639987e37E83987eB0D4 0.04
0x0846f78d068d069E2B4BA9341320e875069C21a0 0.06
0x7C88db4172F8D310D006dC898E455b5f0dAB5a85 0.03
0xBB8f8751846f0d29F9279c23710cc6d6fA03d333 0.07
0x5dc31690baf61cd302656b7093cdbdc2e7b801af 0.09
0x1e48672a2994524f41D446055bC6f19DBc12E8eF 0.05
0xD3b9843c1203E2DF6d83f39736c3fa41deffdC47 0.07
0x75CFe233360cee2cD7cC849dC80F0E5ADdd206e7 0.06
0xdA2459D32B812216fAF6574C50402F67c5ECf701 0.07
0xc6934E0Cc0e6c97F7Fadb37A6428C84CF8dfA3BD 0.05
0x60C33532C624f8e30158690f6f5DFe2389ebA7a7 0.04
0x39e10e931EaD6b5370a82E28A85D2c1011338714 0.09
0x82eEB05912364205ac4607a9ddAe79Df932324F0 0.05
0x1e1450232d4549A324303781f191604079f14a62 0.04
0x6F3036212a8e5794812682009cf7AECe77cbd794 0.02
0x7cd9A6415e58A722deFeA8462474171bC9c19833 0.07
0xe253Dd70441bE2e8C1BFC209722A16bcA3519540 0.02
0x5599ef98097d373d668853ffb439a9d591ca5c7a 0.06
0x5b7757629fb25fdAd2CdCB82ccd806E52713fa4F 0.05
0x6073D79eBDBe64eE35F13E578e0111DF07086AbB 0.03
0x0DE34eE9ce4D44e0507CA79b021b93aa01548fFc 0.07
0x489A1ed77C56E161f4f9A31CCDa9BA9FE8AD68c8 0.01
0xc22456111024a2e51DbA36ED3685bc52591406bA 0.02
0x4eab34274025D6Fd3565352aF4A40Fd4C953b81E 0.02
0x94c4864165c57E99Cb9e254d0e810f76bc08F66F 0.08
0xeB7b2c4C3e36aDa723Ffe737d846410692430d95 0.06
0xba259C00f927FB9790C56BECF49F38B2CbdA94BF 0.08
0xD732673a215E3360C23f1BF7e17dD2E87BFE2e9b 0.03
0x4E38669Bb2e4Cc045523251bb5f3a090B056F426 0.06
0x60C3866b4eC5230a27fAcB39CA94418C1B1A22bA 0.08
0x81b4b5A51F7425019037ba4A486556B951993E11 0.04
0x38950f142bC58e81a04A64D3F8E3F8cD65b6a72F 0.02
0x4907d7626752627B501dd502eadef3bDA0A08b2d 0.02
0xD3294718f9068925ec3B431bf7789d6Bff99E8f8 0.02
0xD8b9eF5e51B81E11d442c1E81cB3B92225d4bF9c 0.03
0xd611253B592ffc3c5ab6E8ABb2BbbE7aE82da982 0.07
0x252D6677eB77fA33ef717d6b2D1A181949040139 0.07
0x5f242FE67040278009C3c3492f4AEeAd896f9cEE 0.08
0x626f0730C256EC771672a21abd44AED1e2CFF882 0.01
0xd63416e17D8C65E5835770F4e32b239D73912089 0.09
0x000bEc82C41837d974899b26B26F9cc8890Af9Ea 0.07
0xeD0D692dD69AFd6E943e8D2661a486eB87803684 0.07
0x71F3c3A594Ebc09E61db25e44Dad8E1A4a9a5eF1 0.01
0x712894D42b85e2540f2dd8450a217A76E290865f 0.04
0x6Aff71660a2a711D35CeEb935490991d4F718Ce9 0.07
0x6582d49424957F4bB692D31e8E2C56B4613A915c 0.06
0x27aE90053a5A2c8A348BE24d78afE3d8688bab82 0.09
0x409f350E6D3F9654Ed4CA7fFa47be96c2601fd79 0.03
0x37f2DBeA95Fe37394B98b2D70417aacd6fC355c7 0.06
0x1992496A9E2C5582e49A18b493c445cAD5a06091 0.05
0xb329Bf17B18e6b54194c6d7a54eC0bFf5052966D 0.05
0xb01584AB38bE6E35634ca3af782bd58aFA0794B3 0.07
0x13cf212a3de431e099AA64804855d825Bf774C74 0.09
0xf4A263b9b812B5aacC2188989c3ecA092AEC6C83 0.03
0xfdc94431f6da0d5a89a00cebe29df4811964bbe2 0.02
0x117096a9669F25CbD7DDA4C601f9D9BA9FEb5601 0.02
0x26f322664d8dd97A90141E0877BE03eb661ee59f 0.01
0xA8eC90765a4324D16adb00B60Cc3ab061bB8039E 0.07
0xe9De4FedE855CA421749156f596cA9bDB87A9C1F 0.06
0x560CE4609C25dBF6499641A049ebEB2C9A1EE107 0.04
0xDE774Ff0722f4DF7D9328113e21462714A970C26 0.09
0x6c1468Cf692061f15f34E5d002E2824Eb8AF9cc8 0.08
0xf652DD2F1219303EAF7CAe0Ce425eA15A42dDc39 0.03
0xBe274d0427Da2F412F99fB2e9EAB808E124B04eE 0.01
0xB29892b492B67cB91E7A8DD7214442c308472A85 0.05
0xc712ec4f34C6b64990Ad5308CbB50dfc7605C562 0.02
0x192549DD0D391dF588AffA6404985Fb41bb23005 0.01
0xE7a53151E0F186bDA7808FEE1D1CBED233236403 0.07
0xc469576066a6d54A832fF80EC7C11A8cfbF7AB5A 0.05
0x18D0AA151D50deaC44e5eCA45f3fb06d7f6bF3b0 0.05
0xFFce0d8ff1F5811C600E1Cd1a25d2d56cB4D98Bd 0.02
0xfa65f3A6695D6bE2AB0820d9A88001eEaf2aD35D 0.03
0x0FBB993b3Ef5b652d015C000B17f7c84abfa4eD3 0.02
0xCA263B58deEa687E0569a801b55DA6bE1D9c2F32 0.05
0xFA5516A1F4477f010B9c19E81077690c68a28b11 0.06
0x9AA466E5Eda48B81cB1f88c3c2c1dF99772af2b1 0.05
0xf35423D16cA92Ac012bED1ecbE1680c926e0f415 0.07
0x629ddf9565F0A0749236323293e7f777E9d745A8 0.08
0x9E9FAb540063bfAdc4761d4f9b84Ee9492e84C36 0.03
0xdbdD6dA47F14CDB61af2c3E513c9478da4809286 0.06
0xC40E600716c11BAbf0D16F18B35a12a4be8176ad 0.03
0xCE28bd90E80C6d9b7d090E2547AB7b17A8845a56 0.03
0x238eC8054003cc22A31fC472bbCc04FD454142a4 0.06
0xed0Ace5F60570AA943724C43AA76C6010129A92d 0.03
0x215934774f26Bb56882702085ebe911D8e64C10A 0.01
0x11629a6942Fa5b81f36Da5EB13b21532621D2DBE 0.05
0x75EC3A5d8F3157beE9b25B3d6AaFea19ADF399b5 0.06
0x9742B452f1a5db3762823D733793793DC488158c 0.03
0xf4c1c4e1c237913db91DA3CbfFB4c920f84B7003 0.05
0xa6F19692B820eACEC85Ce0e8a1a7D7a55836D51E 0.02
0x0D4B98E03185191F7c992ffd0507DaCb6f9EE4DA 0.01
0xE6bBA87e233F07975a69F44bb365636fEC2ADf12 0.01
0x77F30f064F1FD6159c21A3E14F042fED004B5930 0.04
0x6405021f265678E524B03e7D80bbD302dD2f0c30 0.07
0xd94e9f9813906Ac7A8A667514CB8A8989D65d96D 0.07
0xb2A689691889c6acAeD112a21B2A1982B98ce09c 0.01
0xD571513a2BaBED6f699Ca5dd5d8cfAB6C774c952 0.02
0xF027e0F9c03BBeD1c5f565B58e17e8ECb4abF48C 0.08
0x5ca0Cb4a13d7DE73Ae3953A8F317523C6e0b8182 0.06
0x4034493374c92fb60CdF0A8AC81b8340873CB1CC 0.03
0x19835315b0Bc08c31cA918F2f97aecBD52699522 0.02
0x9bEe3176664164d258bAA8e2e9501C471E6373EC 0.05
0x13930d77055CDc952F4463FC69e67ef866254445 0.07
0xD02636538FD4f2A6273DAC394E1cB103C2359173 0.02
0x59b010D835b3E13bE70390E6e04f4b37431c4887 0.09
0x1ba5fe09ac2e91dbffb6bbcc20cf8f6d3976fc8a 0.08
0xfB5B7Bab8956BceC0da7eA42b9965d0A03bAef32 0.05
0xd3334aF281797D0b3277d733E9e9C894c38106eC 0.06
0xa669b87E861d4a25b2128821778Aa783221105dd 0.02
0xeD795219e708a949483139AEEFF69e9c3ff823Cd 0.07
0x751Aee48Dd66746e982371cA4cCC570e457B0D0e 0.01
0x8D8967A2829a606Ee18341DAE1D8bDa9eF459D8d 0.02
0xa00a76D127cB4CeBf9454b7f8081E8422F0aA3b0 0.06
0x56bFd487b79F3d620B452c8CfE58128512c20629 0.04
0xbEbfbEB742D0cAA6f8Cba6aEBA25F0f82C1e86ab 0.04
0x45565707Efe411b2a27C14bdfA3F44f5DBA097B7 0.04
0x9cF4c3A8f67FEFe47205D89Ead8FEE6067Ee46A8 0.07
0x0b15fB391D58BA05800E56716f8a12dBfD611bf5 0.04
0x41e9726C1A860b0144Ee686Ed5282F11A80096D1 0.08
0xD517A749BA50b749b7263Ca25CA7d4223715817e 0.09
0x5C74C9818D7c8cC2c354f72B3fe97DCee029Bb8A 0.02
0x07b16ABFf31aE992C83137DE7f31437D3681775c 0.09
0x66867ee7B455DE0ad5C7e319e4a4458A6710cB45 0.03
0xbDf5FfD39457C921bD914864bb3635AFa0c5E617 0.01
0x5fc67BC03020bc4aFDd2d2df601024cc0FC22C3A 0.01
0x4aB1cb36EDdF0886b6550B6c762d97210036cd92 0.06
0xa5DdF520268869DcC3c645cFE362BEBF0438250A 0.05
0xCb1383997f03CbAcA52D70db41Ff39C84D5899d7 0.04
0x6FE0318A32997fbF91033975fb3b2F42298CdE98 0.01
0x47C1a4c708359b0aC1eAc4c0033632A832aD72D0 0.03
0x9987ac59d5E3A086d986e669AC1DA4Fc256C4542 0.06
0x08aE89FEE1D15Dd0342aE72d2788D613ADb33FB0 0.03
0xe9FBA2DdEa0A88701332ea1A600f250e21d06b72 0.08
0x047bb962CD288384e0cf4f408Ad44F7dE0145ef3 0.01
0x30E923Cef25cc470C653b22b1059fFAA8296bB6c 0.04
0x5747C3F1b0b8Fb7cD8deAFc1A044364589491151 0.02
0xc997eDddEA7066205C07677072F4180932C15bF0 0.08
0xFD12055095Ff7019B49204FA0e15282039346600 0.04
0xaCdA2fC56d20EF43447994ACaBC37b290AA89EA4 0.09
0xa2eE556feb22E9331ED5d1188Dc01e5aaF5e6Ae1 0.09
0x2ac5881664796463295ddED334d4F199BF0Fa86a 0.01
0xf8BFF517C8890377f34300c84387D71dDD09293D 0.04
0x852a029BCf33F2554daa87b1e89f4e08c10509B4 0.03
0x6a7d817FEb12838946eA5E86403E74a2A771C228 0.01
0x2bb65BC7f114E55ebC616f08Ed5d84F4AC4F4e24 0.08
0x271937489Ae59C5Ee9dE95817915B11aA327bFA2 0.09
0x167c0001F9e93D8121a165E79721404EFB80dD58 0.05
0x4ca3617C1D4CB10751dA0b0d638C42e63Db49958 0.07
0x505B48E6122B846AC1C2B271e48aB6cBb0bD39B7 0.01
0xa0C144b4912C4C3aDC413e4a7911fACb40dDA6B4 0.03
0x8ceece10466a5857ce3d0d913612da25f84386ec 0.04
0x1F06F5C706241fA91c371Ea19d159CF20b38dB0f 0.04
0xb4E618D1028eef165955f03C5e4d83B7346665E4 0.08
0xA9b4E0336E0E95016dEA96e27fDd45055e8ef21a 0.01
0x48099c8cd1318170ce8ed9e6872b573fe8dcf9d2 0.03
0xa807714CC5A22De6e92C6b923C3dF0f71E5B6A9A 0.03
0xe6cD40DD96A428c176fdcDC94051067c798979E6 0.06
0xe9D7e9B95256A429B5cbdE26eD1401cD5f8fc4b0 0.03
0xdA2b55D2E95a131CcB14492BFcc501b42faF92Cc 0.02
0x40cF1915DFEc349A86c7529073412AE0CfD5AfB0 0.08
0x0Ee9e77d7c84890335ED3897357E307c620A047A 0.05
0xd047fbde0A3696Ea2D27133Bcc7aC054B0AA4dbc 0.05
0x7Da60579c54876bf820397B7006F73b15E526007 0.09
0x66B162E37Fb77c5C5D921fbAF44158cE76a5Cb84 0.05
0xd49fDDda0E66F59b329d74C32B854203a146Ba81 0.06
0x92aab115370988b01271311C1D4ab5AC7C41ee5a 0.03
0xB64Ca5036cb9696A45F8f525656E6A40494dB9e9 0.03
0x710d2fab0cdb48Bf187CF2C9C2055a7e06757621 0.09
0x62736f32d67573669d423281852ea49572c7A299 0.04
0x177fA8c70353B74a20031FCcABB9204E778b5446 0.03
0x6053D942061a09c0d0BAd0eB0ccDcBB428099A45 0.01
0xD61dc8e54e28790e85583451f9CBb65efDae7628 0.09
0x57441ecE2Ed14bC04684601DbEf8C46a5C4a3bB2 0.07
0x54797Bb8edCA3656206b573FBd3F8dB170550DCD 0.02
0x465B248ee5195AeC6c12042665D2f597c4f35cc1 0.08
0xf065cd5bDd2A45c83c4fb6499226236b04B5d61C 0.09
0xBA92467018D23f9f45D74009B515D5374eA98360 0.08
0x0DdC09AF58dAA8995D4Bcd12Fa4a28968b8BB1C2 0.01
0xdB41ad9bae58827cA9Ef265B9417a08724418Bb8 0.01
0xf924C77E4D806453b456b3d862983E7F6C4Fff85 0.01
0x2A30a59bC8954C07fc678A9646eCB53E343FfBf6 0.05
0x0880D2A7f3669437e0ED69B1F0fE6101d5561CE1 0.04
0xE678902950E7535856e9d7dB6873559B86B143aB 0.04
0x0F591947Eab2b009E33D2d7CF9F2E2A8ec17dbA6 0.08
0x62a75401c3cd864CeeA59CCE7A7afC28117fab34 0.03
0xD6FDe860a1e1f0e61549E1f3cAf1C8499c1a123d 0.08
0xFF9d9C03083f24f9667D37b4C49e8620b647E2ab 0.01
0xd8EECE02E112ED4e423239BbC37590dEA783DB25 0.05
0x62d4A6540f5d867D4A7f568Ab92C4E5CcD9413E7 0.06
0xB973224923e73aE3D88795fCDB2B63419a0429a4 0.06
0x98f0F7C551FB3ebb3651457E8eC62F79282A0279 0.05
0x0ebBDdDe7097d4Ac2E943D74EF8331c455c5Ed9B 0.03
0x36df88363CD6CE10023704EA3a3777C3a473Fa40 0.01
0xFF1Bf78D7d9FfEd59FF87C98E41d599364379543 0.09
0xb220C7C20236b1f596D2b36232e698277535775a 0.01
0xCE64519edECf46092994C085B1299582fa5Dc14D 0.01
0x05c000815442Ae99Cc5AEDb90fD436cf39ab9405 0.04
0xFB5141f733447A8a1c1a06F0bd1895Affc324429 0.04
0x0a2F4963861E11d2328A80FC87392403eff776E0 0.04
0x74d818181E2db67a8c5db511b8b4EB3905F17029 0.08
0xA74DA0e4530FDcF0cfcAEC3e015B8c7A3E765237 0.02
0xA56363B3E754A79013455D8558A6DD1ECF37c6C5 0.05
0x391F9b43042Ff5465732ed71b9599d1B1C92aABB 0.05
0x8C24472CBF3b0ab74d4E6F27DbdC4E9c01163eD1 0.08
0x29A82884c0C985F9ab49D721F90c6925ba31db7B 0.05
0x088f82c060321FC9D21047e0320ef054Ca3820b8 0.08
0xc43e64f5571AaBBD030BE715AB76B9A88AAef7bF 0.02
0x4af410b6460d23DfBAd4c0b6Ff8ACc418984fABb 0.09
0x5edDfac0C8bDd2E57670a5CFC0eBE7A3e803a7F4 0.09
0xE68ac22a49d232e7Ce7b777073382D786eF581b4 0.04
0x0de84f0DE1b06A4b908f0E1d2498702798acD407 0.03
0x01f8688b9B190F230914BB6438D73EeB6BeB85DF 0.09
0x1545033cC3363e89c3ad22f423C523497d67a716 0.05
0x45d326ffBeF4EEFfC6B7B15889d0F70954E169e1 0.04
0x77829B35657500DE1645510B6aC8b4C82e7a7185 0.02
0x9FC03c108aA084d27fc2e747c22F62Cb72379CA1 0.09
0xC91e9bCdAbabFe00CD2347011e85f99628Af0D62 0.07
0xbE0b20e2683D827495906Ce3d4317dcF2A55122a 0.09
0x7f7bB0799b0A4cCD3F244d921d44f4E228D9e50b 0.06
0x3d7B56Bea06351aF26eF6E647266f52A77cA7688 0.08
0xE4c0E66764ec095f53f0FE8cbb32Ef2A33A97A6C 0.03
0x3ba508fa82c1654a6fa918108568c94f41b0950a 0.03
0xce69f68E20Ceda72eFB323dA59803A8B6a9Ad780 0.03
0xDA0bd71A9e7367c034c5c1845ce3fc6F040333bb 0.07
0x9932B53027432A25887476fbfa8dc05d52be9371 0.09
0xF09C1Ed8c1e78Cfa2232024b13cb63d60c7fE6E6 0.06
0xFD05D1D36FEE4fa04312a760E016d96FB5e207bb 0.09
0x00B22cDa9Cf6C000bAe7498d514EF6C1A302Ac28 0.02
0x7d5bE040c1c8776d6600D3e83ca20579369888C9 0.07
0xAb42827E0c9478fB7fC8ECfb632B82c74F318f68 0.08
0xaA02b2dE6758a953cC6890216245Df20865669eb 0.01
0x9725cA1FEb649Fa835F515cc23DCeB548b39804A 0.04
0x045D4200B2BE2cf7D09bfacEFFc0B3fdd7f25936 0.05
0x70BF07e3FBBd352d9F632dBc242E27D6789b41Ad 0.09
0x372137536126d3a35356d138bca1bb100345e528 0.07
0x2fD537cBeC8ecDA31b6F2411Aa74BF9D46957d6F 0.01
0x6053c62E5df023Af25bBe8c9D66D164CF560D923 0.09
0xB3Ce2692465b6f2DEDB7e2af66b9E6a2B8eD9d1a 0.07
0x70Fa65830aBbe6969e686c49c701a30A34bC5d01 0.08
0xcFAC6774380133BE5873B140Ef0fA90d814c58bc 0.05
0xD93b8409D2D9235b4426856818D6F6DeF06a4E94 0.09
0x22379e471a7f227fd90f8bf439896bcb12150953 0.05
0x4cc456504FbD9985F6D19B7b2304bc024D4c3136 0.07
0x19ADf68c6a56a1ffB7ABAb007df2324D4f8363CF 0.06
0x50c55920D302f5686e01cA93DeA7d206ebcB7632 0.05
0x3c29f5988db0fc9b4ac73f8c46b6cba2ed7580b8 0.04
0x5ff87C4007222544392989571a80A6415D7732AD 0.09
0x6C72CD8E0133Ba25F82815d6223DC508e98f4692 0.08
0x8cB9C05c88520CAe960250f9651262716f7a3653 0.07
0xC8258520FF5bEdCDdb146017B46f1C85Bca9066F 0.09
0x530c50eb3efa164C4AE565c0C909D7Cc02098Bfd 0.07
0x0CcB2Eb9C4BFCa7502D449070BBB63563C5D44D4 0.09
0x18E3Feee7ABD5AeC32Dc4037a0043734a46b858d 0.02
0x75DfE24f57dD73F093df3dC63F67aB8BB121D9a1 0.05
0x834050003E3D65f56E24118508d9Cb6d04038644 0.03
0x9006Dde23f3946405596b7528c5bdCd29CDA70f1 0.05
0xDADDB64E5DFb410DBa50829A10C9219bAA159FE1 0.07
0x972F4aCb31B860E69D9beBDD1CbB9ea65385E49A 0.09
0x314f89823e8ba9b7714e736a876a87d667323d09 0.09
0x43EE625cB9D63245D31bDFd590810FFd1f72cbE4 0.05
0x302b30004f68d27e257f9412a884cfbbc12ce924 0.07
0xa5D43F0f0e759B98B58BCAB38E3964D1f73c067D 0.06
